date,vendor,daily_spend,annual_spend,satisfaction_score,sla_compliance_pct,contract_renewal_rate,delivered_value_ratio,incident_response_hrs,issue_resolution_days,penalty_occurrences,dispute_count,innovation_rating,cost_variance_pct,uptime_pct,contract_breach_count,vendor_longevity_years,savings_realized,spend_growth_rate,compliance_score
2025-08-08 16:08:17.716116,Adobe,474.06529533076133,180000,4.806638545459551,99.04800991731858,82.9088687439604,1.1095710315491834,1.330657140170322,0.8788613018108791,0,0,4.111943317575628,-7.253543149218653,98.16216281370257,1,5,7067.021317510319,12.692981947952266,86.01673511069431
2025-08-08 16:08:17.716116,Blackboard,574.4465885277266,220000,3.2034264759703746,95.18779292532955,86.3980021805667,0.8514088471145504,6.921563919916707,1.412241233415829,1,0,3.355442947696554,8.535125954452138,99.26661968168439,1,2,28521.57669077145,6.509048734894808,90.73781260124024
2025-08-08 16:08:17.716116,Cisco,538.1784246738437,200000,4.648302862371938,85.34294721118253,90.63387120692667,0.9971234569788834,5.494630108574678,1.3906289560776652,2,1,4.173707613353602,9.598770925716025,99.91430391312909,1,7,9605.796364656977,6.806864758599936,91.29973912110442
2025-08-08 16:08:17.716116,Zoom,238.97078646644204,85000,4.097572332973449,92.60774340933506,91.16149670552048,0.863209222424492,5.5787129724992575,2.6983386529495412,2,1,3.155869115900204,2.702163152433389,98.07819972160226,1,7,36006.57964003455,13.528627298702517,89.7673942654072
2025-08-08 16:08:17.716116,Oracle,394.13152431654066,150000,4.563811000326768,96.98658441168882,90.47066986605786,1.0897851015809161,7.361811280072131,1.2942431015968892,0,0,3.2817298735152582,-1.2545530311340087,99.45541003447136,1,4,27135.361410812948,9.030011055074961,90.67924132482605
2025-08-08 16:08:17.716116,Salesforce,332.5386386302141,120000,4.167447495829134,89.38948810951882,87.1694546975247,0.8345095214995787,3.949349598320252,2.5618527244064393,1,0,4.684354658986534,6.094571866430666,98.16498274595749,1,6,38941.530774034894,-0.8870378860152872,97.9039354992966
2025-08-08 16:08:17.716116,VMware,259.1742473587986,95000,3.227811557165954,94.58642321834637,91.91907729794913,1.0758811483384167,2.093114756353674,2.6702511231022936,2,0,4.949372147687852,6.493568695118761,99.27807981921077,0,2,19896.800783954746,2.5942367113844034,92.38941298450719
2025-08-08 16:08:17.716116,ServiceNow,287.2122455690964,110000,4.208115687726908,90.33206250518438,89.04192863564788,0.8044891921283535,2.9107485424814277,3.9589972520584498,1,0,4.577774656691276,3.9792078503477324,99.55621251970142,1,4,16759.64713299773,5.976034532021631,99.11527114978273
2025-08-09 16:08:17.716116,Microsoft,1255.0426249478473,450000,3.9762009366791427,86.93910582456448,87.33038386893631,1.0205434862280331,6.3383245601652645,2.3600688822344664,1,0,3.179439364937642,-9.069978721492664,98.31301193829191,0,6,29989.58762807866,9.23856874230136,85.60010220360705
2025-08-09 16:08:17.716116,AWS,876.3806781109317,320000,4.665352220109366,91.7819821334909,88.03105527376935,1.043395920358338,3.4234468886255778,0.9955378576551759,0,1,3.3581784834753865,5.851292817953098,97.82324357867952,1,6,41457.657494148305,8.690813363973625,95.8059044409361
2025-08-09 16:08:17.716116,Adobe,470.8421363183844,180000,4.166261923877127,99.02174795783378,75.97775458481273,0.9455082592567701,0.8863361910045151,3.0638371003977447,0,0,3.9585003124487983,4.398988735750894,97.49167121945705,0,8,7709.200787745442,-2.007510394860066,89.20165544773336
2025-08-09 16:08:17.716116,Blackboard,620.5867931042902,220000,4.645232711509782,88.28365923405693,77.3945956381374,1.223976891173626,5.3702557814158025,1.2103494637940662,1,0,4.7447428657710695,-8.60970115896474,97.25032648860835,0,2,41736.524194272395,10.008603535899203,93.41507280441971
2025-08-09 16:08:17.716116,Cisco,526.907819417553,200000,4.879973708130737,92.30150108048609,86.301828696682,1.2977845398336578,6.979011976035021,2.553654803141666,0,1,3.1918187651339722,8.530234927781592,99.5228867946804,1,5,35218.21729334313,8.464592431174324,94.79510083202148
2025-08-09 16:08:17.716116,Zoom,243.35482207609664,85000,4.16652762251203,89.0189479566497,95.2903173247177,0.9946886715516885,2.2946789620173376,3.0053706098844923,0,0,3.792320076225911,3.8631511674874055,99.9778848686093,0,9,27182.687998346602,1.1709419432234203,87.18728769786402
2025-08-09 16:08:17.716116,Oracle,404.42869530498405,150000,4.279319932475481,96.03305522744179,79.00849187099976,1.1321362044440586,1.8445963223863422,1.4981870457049256,1,0,3.5784046039521495,3.2319088247297305,99.8577721064822,1,1,30672.98745392375,13.465983653463855,87.64793464977419
2025-08-09 16:08:17.716116,Salesforce,324.38961874141995,120000,3.4101486194826385,94.56636200287784,91.72857319236753,1.1320911597178185,4.56595286272509,3.8581739050899744,1,1,4.915026974890612,-5.558075841412931,97.3634702863883,1,9,39419.168868125606,-2.905085821220368,97.11293820514248
2025-08-09 16:08:17.716116,VMware,263.11157114683,95000,4.444244638720137,99.57324716929405,79.86102942795,1.052190980409265,6.150139598443362,2.451453578472642,1,0,3.2228777977510426,2.0418394509124553,97.85216239770836,0,7,20295.13988860621,-0.9803813591042898,85.35909199862162
2025-08-09 16:08:17.716116,ServiceNow,290.8765859568187,110000,4.701232533560043,85.17935550929047,94.3462575898524,1.1767305529357919,4.731782662692419,1.4380149456876679,2,0,3.9501511375878864,-6.535875419045292,98.28277755154278,0,3,21920.352850846608,4.933755420202406,90.39851334553074
2025-08-10 16:08:17.716116,Microsoft,1252.2383351596482,450000,4.791060266950346,90.18742527993976,83.89348784591215,1.1691512353011326,4.479431986408136,2.4297774782933352,0,0,4.7820721343828225,1.811732120943672,97.55345878553896,1,3,20452.01785452165,4.9260840210962105,93.04124669793865
2025-08-10 16:08:17.716116,AWS,913.3193299845774,320000,4.868880381853424,97.15158774227736,89.05261380324903,1.2640534213171022,1.8358453885249741,3.6342323583851646,2,1,4.216238470006138,2.0119664789351575,97.37109346720962,1,2,45583.83550055146,-3.283670586591332,90.08756948606181
2025-08-10 16:08:17.716116,Adobe,493.5952253316364,180000,4.366216141213528,86.33556045038814,96.8201548322211,0.8202728102040757,6.932672501054319,0.6244329013936482,2,0,4.489661542477673,-0.642203840275732,99.68751089286795,1,1,8472.012194286075,-1.8718474807230079,87.61740786859545
2025-08-10 16:08:17.716116,Blackboard,576.4234014578079,220000,4.718065670078174,86.88269721841397,90.73352107530809,1.1128735322815708,1.9898390402465918,4.992850675561015,0,1,3.1925920240325443,-4.796279974432467,98.65263030790526,0,8,10429.49083146161,6.3976995430844354,90.40058696645515
2025-08-10 16:08:17.716116,Cisco,566.0843294147521,200000,4.466483089448478,89.11937761298384,75.42538084224321,0.9186578794754561,4.753366881816999,0.8554886249566735,1,0,3.4963581736295506,-2.076972485137249,98.62631687905524,1,1,42678.16817683027,5.241015569591996,89.69378468468327
2025-08-10 16:08:17.716116,Zoom,230.54297626640752,85000,3.2949020278210477,95.69791843836852,88.4876099728558,1.2569957206605507,3.9814012994748698,4.227806892623294,0,0,3.1130187306954746,8.968802475288854,97.76830468063113,0,8,16469.23375884351,-0.07070470861630263,90.5542359253473
2025-08-10 16:08:17.716116,Oracle,400.35445728232986,150000,4.360773732291734,93.98270303084445,80.40967516605126,1.2420524043998458,3.954969613033513,1.0717395048124985,1,1,3.67684803291119,7.024438731889365,98.47925886813249,1,9,9582.191642225964,8.37186265989516,98.28677278529034
2025-08-10 16:08:17.716116,Salesforce,321.95935810051134,120000,3.43066891373599,91.80400659587515,99.03335565819043,1.1167309627516602,5.329827282726795,3.521755645387649,2,1,4.634822697603285,9.957570778706494,98.33665948433116,0,8,49800.77144308918,-1.5569115125464617,90.95581354278134
2025-08-10 16:08:17.716116,VMware,268.3331015207339,95000,3.5666757240688214,87.29045551030396,85.69031392484565,0.9918632450787508,7.851544556775137,2.5531318806199286,2,1,4.775931038467779,-6.842565718111815,99.13876135573288,1,3,9263.253571818328,12.494098222031738,89.38649561445027
2025-08-10 16:08:17.716116,ServiceNow,296.70965033451756,110000,3.7507813620828783,87.98440180200521,85.8625845507156,1.0141464104012199,3.565637192833872,4.623339862204607,2,1,3.060757816688313,-6.431259875184474,99.15727625895468,0,6,36249.579823589746,-1.115166532025773,86.80966327940955
2025-08-11 16:08:17.716116,Microsoft,1235.4361366826067,450000,4.330946651441982,87.4679873957312,90.04232525956796,1.2325143419648288,5.956766960697833,3.488859863968134,2,0,3.2081654181074617,-5.923370883776111,97.1139174961071,1,3,46093.20542012869,-0.5571014416537379,94.93145824518794
2025-08-11 16:08:17.716116,AWS,893.5072656776222,320000,4.2970532810133,93.25342362616436,87.15325868617029,1.009960420890421,7.376740224637135,0.5428146239471539,1,0,3.985024931005297,-3.389798363916139,98.22060833717873,1,5,14903.604458893522,2.637271190967345,94.17454535956239
2025-08-11 16:08:17.716116,Adobe,516.6399138803317,180000,4.532620979643459,93.31872239927566,76.23465543537243,1.0584199568902153,2.0306389222491905,1.850310727968812,0,1,3.694896250807244,-8.754804388742619,98.7247450370835,1,2,34726.25940760072,9.616046635576952,92.29096062271003
2025-08-11 16:08:17.716116,Blackboard,619.6922096241136,220000,4.844564188384124,90.06678390138872,90.47267310315415,0.9618658715284418,3.8253918877165214,0.5937148536771082,1,0,4.595057459054818,-7.201844376847029,99.09046276874007,1,7,49830.168468719676,8.91192012057575,86.93118533905965
2025-08-11 16:08:17.716116,Cisco,554.8789946818881,200000,4.0910427945831485,98.66912228712096,92.25375165713987,1.0592393008330436,5.181604191660651,2.4955697869946594,1,1,4.719454691981468,3.6488384925329047,99.63297323341496,1,8,47410.85212996646,10.604051038189343,95.77047583259856
2025-08-11 16:08:17.716116,Zoom,243.21055441199235,85000,3.5714981351199873,88.40961088916842,87.02538413546895,0.8037315095164872,7.738024183328622,0.6451360194182059,0,1,3.707947796089477,-7.940681083550977,97.07359865857562,0,7,40070.85682686258,11.926865763181638,99.0925112471877
2025-08-11 16:08:17.716116,Oracle,423.3605123044944,150000,4.866602292688404,96.13453539588022,91.53806377918104,1.1466742746248124,7.25061370081238,3.573536678878093,1,0,3.4320198673941205,8.252992258696203,98.33716759411584,0,9,9579.277845363029,-4.007680079899556,90.71865447256144
2025-08-11 16:08:17.716116,Salesforce,336.78659096742894,120000,4.676506108101175,93.04789120038335,95.9983105675374,0.812645608283796,3.915271089024828,1.1002484158088273,2,0,3.7008648515819083,2.854307095441385,97.65064708321636,1,3,8427.99958504445,5.1046569904511525,89.29444619578115
2025-08-11 16:08:17.716116,VMware,262.89851898836383,95000,3.9281218658485493,89.56931725538792,81.25094095707338,0.8912493070988075,6.371594871415718,1.4998997169214072,0,0,3.970077218308689,-8.555439572876036,97.49467360618468,1,9,6439.141320399887,3.86084865089728,99.46546299270486
2025-08-11 16:08:17.716116,ServiceNow,313.0180669899915,110000,3.576290332125216,98.09904200414125,82.32675419748979,1.226117216793854,5.969201975582094,2.08423671174095,2,1,3.9705585891903517,-3.646118572515724,97.83626071327555,0,7,39136.14457741729,1.997981936840441,88.8125266700797
2025-08-12 16:08:17.716116,Microsoft,1197.3226490597408,450000,3.6156374727547194,86.65359293241094,87.11837396512553,0.8205360807634905,0.5863598479244378,3.2813266691161975,0,1,4.690419225846172,-7.86542442971631,98.622580309824,1,5,15311.997802280894,12.765283125580446,92.22080352873233
2025-08-12 16:08:17.716116,AWS,860.5211261473956,320000,4.7319186337253445,97.7892696284245,92.74068504053218,0.9452412253576998,3.4265475473944056,3.603800131585708,2,1,3.9902249438351154,4.754445253429003,98.96656165194192,0,9,45136.36534751615,14.365733030417623,91.87575269072059
2025-08-12 16:08:17.716116,Adobe,471.4511595292149,180000,4.618395549716112,86.75769240526164,80.48610947220249,1.1265837268437269,6.093014330697759,3.625912619001981,0,1,4.836134117028557,6.643925383959935,98.98441094469474,0,3,47326.9333535321,14.056639936522394,88.31455363325365
2025-08-12 16:08:17.716116,Blackboard,616.5165235775831,220000,4.807149633244176,93.50596682492885,80.35400859832927,1.2089062319411312,7.099386854950338,3.664559238739313,2,0,3.3813877973089053,2.4853960239343493,98.44357356915931,1,9,10026.48494580647,-2.281728979038724,90.44334333965307
2025-08-12 16:08:17.716116,Cisco,534.726591102952,200000,4.252875672857541,90.4763538874966,92.09926965369709,1.184399201052845,1.903756776643863,4.639207259367774,0,0,4.253561604308551,8.178577094962748,97.79494756136141,1,6,8860.414118027073,4.123636423142155,92.59601094396581
2025-08-12 16:08:17.716116,Zoom,235.57964068797403,85000,3.3088666622434246,85.48374368658217,85.49725413202742,0.8945666561379626,6.190912566143471,3.509313278608536,1,1,3.0915665303266655,-6.351127523129647,99.0681212344132,1,4,43449.15033198768,5.018622855409456,85.88734414966936
2025-08-12 16:08:17.716116,Oracle,398.39051783785675,150000,3.570003580991511,96.44306554695375,80.07813534486216,1.0809586272952836,5.394065240845175,3.9823581732427487,2,0,3.3462569894371,3.4953514551325604,98.22976191056972,1,5,13314.768401266456,3.175893460161621,94.59664486065611
2025-08-12 16:08:17.716116,Salesforce,344.4697125460418,120000,3.716567230273279,90.91337866056719,86.54479968305898,0.9263502456480881,6.6301602530273165,0.9139802258853622,1,0,4.067857939915071,-5.161460880285751,98.47356311586681,1,7,6579.666588346653,-3.8966730176207487,94.82851949831057
2025-08-12 16:08:17.716116,VMware,258.7836799890847,95000,3.352553921812147,90.75482572686295,86.88737236639184,1.1177950515019333,1.3874754863120227,4.97661941555254,2,0,4.361581148267753,8.164363443417557,97.0951518585735,1,7,29316.008366627888,-3.851863973873604,95.39541617245338
2025-08-12 16:08:17.716116,ServiceNow,292.95508543919374,110000,4.3931986974949995,90.40317470805151,94.25315502495225,1.270880721620081,6.953844634642565,2.671581068393835,2,0,3.063368211083094,-6.78797641456833,98.1872571045142,1,1,17547.464800910217,-0.3938084582739325,96.23433571671086
2025-08-13 16:08:17.716116,Microsoft,1207.547223264418,450000,4.401124173486664,90.49251412531679,95.04948097688894,0.8836166743676711,1.6820291027718364,3.5585252016845197,1,0,3.2859734096657425,-8.52590764312366,99.79456524839725,1,9,46827.23753390363,11.058357859204435,90.1413672048594
2025-08-13 16:08:17.716116,AWS,916.5613343260576,320000,4.1656824724378545,86.07649911315264,92.57667193169536,1.0686386789116509,4.794410378893667,4.973469099464593,2,0,4.313591800575784,-0.8251780554061661,97.81296044341511,1,7,35069.57632625,12.129902162470604,98.18303852779756
2025-08-13 16:08:17.716116,Adobe,496.1993154928392,180000,3.7534733623151197,92.89074871152836,83.98137816757158,0.9386780420148058,4.63681533332875,3.4607037837338117,2,1,3.59727223710793,-2.5531662989065174,98.99625204143842,1,2,16419.28336108869,11.798297732920314,97.99373096327393
2025-08-13 16:08:17.716116,Blackboard,589.7141071306452,220000,3.373520961166812,88.05750901117462,79.41420997297648,0.9187176796425449,2.259836767230615,2.65927392005438,0,1,4.119643501710888,-3.117307513183169,99.43588402059615,0,1,23176.330400976112,-4.010629304268902,88.59367371051759
2025-08-13 16:08:17.716116,Cisco,526.1292144768789,200000,3.7860986466819417,94.61220208928452,87.97269772361277,0.9214378390138193,6.254442894819925,1.0916632822087808,0,1,4.35209430118535,-6.055312266222663,99.02950052047697,0,3,42410.897923826895,-1.7997891927415233,92.80747632254881
2025-08-13 16:08:17.716116,Zoom,231.06776243609897,85000,4.885838002496776,99.36957045593469,78.17780131927262,1.2543654360081669,1.9506375352884406,1.9375317577073718,1,1,3.573644090243643,7.064875863338585,97.98649789357036,0,4,49746.95674272307,11.815230756540913,90.19214389651438
2025-08-13 16:08:17.716116,Oracle,419.64050931833674,150000,4.107669859884825,96.7191149798628,78.82743486615604,1.119067296322952,6.30250080006301,3.9255410093298804,0,1,3.11682276156864,-3.0844126181541887,98.4248952095564,1,4,18940.52811526119,-1.4774278662014728,97.19427104537812
2025-08-13 16:08:17.716116,Salesforce,342.1830918701767,120000,3.3399565112719762,87.30799378519865,80.71132499679634,1.0544937419270846,6.433790249757253,0.8215498614422759,1,1,3.2986709125408398,9.429141357525307,99.68733255824671,1,3,9777.374491221863,4.760727657083839,87.47869850497563
2025-08-13 16:08:17.716116,VMware,262.8859663902468,95000,3.595656491525169,96.48240165219767,91.1000650162417,1.0858022971436343,6.689203684739974,2.75122863875727,0,1,4.07523821230326,-9.054216354912617,99.73281747805001,0,9,35830.594026948354,0.16555279439053727,96.80809641178645
2025-08-13 16:08:17.716116,ServiceNow,308.3268803257534,110000,4.176803505137052,87.53656849976304,80.02947255420943,1.0947024674062757,1.4661859577968737,3.757683407069303,0,1,4.820959624787303,7.994502666693268,97.87787555020705,1,2,9719.669447680195,12.925438008265033,97.55740305760668
2025-08-14 16:08:17.716116,Microsoft,1274.908247562969,450000,3.8993008093332575,87.10880890288979,77.6973630373579,1.1028013624003576,6.711449411814722,4.550515169631094,0,0,3.642053139666907,-7.982466862771506,99.31548526991135,1,6,26641.826130354333,13.577946090576646,96.28323595487406
2025-08-14 16:08:17.716116,AWS,837.5003087157543,320000,3.2138628105810305,96.73237809561809,88.81250592446739,1.1601672046813505,1.6761149136996014,4.424215324867791,0,0,4.781677828109228,-3.178078346850583,97.8243585338969,0,8,46853.982857614865,-1.4634159288431858,86.78975850567258
2025-08-14 16:08:17.716116,Adobe,477.99508975825233,180000,4.511348935492193,98.25398560124493,95.27283641241061,1.0816192764356425,7.954131880832923,0.8098432902205195,0,0,4.506656504498755,2.1054288935057652,99.18352674372467,0,8,29546.712956342162,13.946487230559995,95.41356475807694
2025-08-14 16:08:17.716116,Blackboard,601.0509750009076,220000,3.916580810329797,96.17748525386521,90.76173044074629,1.2087216842193247,6.357396969814775,2.858912130899961,2,0,4.408514534387635,-5.983208245577368,98.84927664905375,1,5,30148.21828398388,10.798689045875632,97.1875801342806
2025-08-14 16:08:17.716116,Cisco,556.2095900374751,200000,4.531620492332621,92.03631112824806,88.76639612680906,1.2398034897211172,4.198104877412234,2.0791808988804683,1,0,3.1009473954215334,9.167140346907647,98.01679492157037,1,9,11168.517537424435,11.457204935188305,93.58169438038782
2025-08-14 16:08:17.716116,Zoom,228.86957054538374,85000,4.646165982952093,94.31369763632726,94.64445425004322,1.2961548883288345,1.4770730649412545,3.873184177084417,1,0,3.834073624135039,8.209527264483466,98.60994092817046,1,9,37352.20936252366,7.393412363750549,89.59615075429888
2025-08-14 16:08:17.716116,Oracle,402.6546081403239,150000,3.872541755796333,86.06713897833689,98.56542256219097,0.8915100200983326,1.953682267457904,3.4116728225768496,0,1,3.5946613308053466,-0.3143100629256761,99.56000571650681,1,2,41467.39073895503,-0.12877501552324588,97.90278165153279
2025-08-14 16:08:17.716116,Salesforce,330.0437061226825,120000,4.730098868044332,88.00402671273082,98.40157690006065,1.143938370986195,5.137463951017892,2.399303837673533,0,0,4.853151462950453,-2.241486492529794,98.70614768118917,1,5,32383.239715459913,-1.876522432479295,87.57722889888635
2025-08-14 16:08:17.716116,VMware,250.86089114291948,95000,3.57013923463555,89.89211362461545,93.49168497815135,0.8304629050379735,6.653337200150371,1.681080846125337,0,1,4.105536710534007,-6.919555270753515,97.85901853358617,0,3,33072.3656319025,10.770009913928398,99.94432916184
2025-08-14 16:08:17.716116,ServiceNow,289.1914234867819,110000,4.795733544122901,93.36673876598672,83.91919534113318,0.9422873883179989,2.0678038128101566,3.0068358805528677,1,1,3.8723340977846474,-5.923037391019152,97.52513482948753,0,9,16788.314486419527,-0.04056330521800433,98.64688435817366
2025-08-15 16:08:17.716116,Microsoft,1218.8268844404713,450000,3.214818350629475,95.7456662066463,87.92530014792372,1.1870656977639595,4.777209232399106,2.0807024221355515,0,1,4.7318732461531265,-5.85830690972601,99.90433047597287,0,3,11702.61786001638,13.08106711532233,86.77793909273218
2025-08-15 16:08:17.716116,AWS,874.2643189943343,320000,3.602081373142666,99.84527986948349,89.64610128796745,0.8747922516955065,5.506729982163553,4.962240577501481,2,0,3.914758189112389,-4.1345975676269076,97.27544901033802,0,2,29912.93508041932,10.075713972991645,98.16896335344475
2025-08-15 16:08:17.716116,Adobe,507.63512467591255,180000,3.4132908423331103,96.5245522866944,89.54011365364514,1.034553778752412,4.7957308885406045,0.5363389794761938,2,0,4.051698558145962,-6.527615010368848,98.63116744687896,0,2,45833.54093036387,13.993668546089072,99.69676169602779
2025-08-15 16:08:17.716116,Blackboard,626.7853038614303,220000,4.876014447026966,95.5215921735165,99.01355699752628,1.1208962327284135,6.569106551642902,1.0935949672566962,2,1,4.86220661867052,0.8009648306552535,97.55859094345563,0,7,7372.670953277364,2.787656117037236,98.83156484559566
2025-08-15 16:08:17.716116,Cisco,539.75212081111,200000,4.5023901180561605,99.56623127187235,78.1712153575966,0.9669965287590871,4.057806442255043,1.5681874557125928,1,0,3.9372082859051436,0.7323235286657219,98.87004901206367,0,7,7746.623086933148,-3.2033024275128996,92.46114242480117
2025-08-15 16:08:17.716116,Zoom,242.7096166354776,85000,4.8697583895329135,88.05526424812187,78.79918473419008,0.9767359048481324,3.979172508446821,4.1362937734371314,1,1,4.634981302292656,0.9341152666199903,97.39745692258238,1,1,8973.37263500129,6.792335397028957,99.34318167696884
2025-08-15 16:08:17.716116,Oracle,424.83336301372844,150000,4.516601146322238,95.83313389139347,97.42819642839244,1.176417542071389,5.201580089755786,2.141060361231742,0,1,4.254680870842699,-8.687066348925194,99.4364016453301,1,3,44750.390395118295,5.561789860036981,90.91066734801306
2025-08-15 16:08:17.716116,Salesforce,314.73029036522195,120000,3.529604607512982,88.36097646768965,76.56724910529556,0.8771875860973226,7.151026421676237,2.9543115426079467,2,1,3.550047660161963,-7.308037363129953,98.11602895554945,1,2,14204.070147872986,-4.552057818985567,94.36016793478565
2025-08-15 16:08:17.716116,VMware,258.6035802782077,95000,3.6398865405379683,92.7443368967066,92.51559997311011,0.9237334069082739,5.065779641706409,1.670687872631647,1,0,4.464780541676015,2.053162906107149,97.51526899796556,0,2,41020.523517040914,9.742147596401633,96.67037797071083
2025-08-15 16:08:17.716116,ServiceNow,295.87889190642517,110000,3.7580480677973505,93.02937101915171,81.96645100324142,0.8565065656948905,3.9584141328281985,0.5086587959737896,0,1,4.499373838539052,1.0383176340521434,99.23538079306572,1,3,36385.48906797757,-3.7068833168454707,98.21898187819173
2025-08-16 16:08:17.716116,Microsoft,1250.6216622654752,450000,4.23807238588781,90.76989035710018,75.70338531206039,1.2507308669174766,7.892489201794389,4.135039896515229,0,0,3.4933546204667567,6.824119967163536,97.42833306112843,0,7,41758.13318067843,6.139493368347125,90.87590610135209
2025-08-16 16:08:17.716116,AWS,881.3982189247788,320000,4.693871080191243,96.28127139364501,92.29018352910077,1.2884427949985302,4.409800739226961,0.528458335043432,0,1,3.2329075677451042,-4.90198175918337,98.14028793038655,1,8,8020.244221719158,-3.0629768423367376,87.22921544030203
2025-08-16 16:08:17.716116,Adobe,512.8238262205937,180000,3.9266538250624823,98.64913516003287,95.43698681905312,1.218941310628924,2.6512385834887446,1.7209148571929107,0,1,3.8358499239799015,0.18121376600693395,97.15908056355453,0,5,7617.596352805541,-1.4233740467622535,95.17300787252887
2025-08-16 16:08:17.716116,Blackboard,581.9754359945995,220000,3.3816788771032416,87.28894368242675,76.54800608041023,0.9256593701291722,2.5333945326111094,2.7437993939674477,0,1,3.9474268302976903,2.3207900841780535,97.69057467943614,1,8,38676.010471041205,0.6444227785860424,92.27387502354216
2025-08-16 16:08:17.716116,Cisco,572.0733986705413,200000,4.428808768524959,90.780781201572,88.65444331716883,1.0027409485895562,1.3441101258588373,2.0072174051393676,0,0,3.9224039915523448,1.692750009699111,97.54252581043562,0,3,46814.22432024441,1.2849099078619712,88.75841597545732
2025-08-16 16:08:17.716116,Zoom,222.53465326989738,85000,3.365292391191356,93.71336113748,91.500819969564,1.120790239863847,4.5487199215127205,2.7093708393328853,2,0,4.6813906625803465,0.26161517746349183,97.3944248612583,0,5,28083.043476437877,-0.10846799028553278,98.82947470095631
2025-08-16 16:08:17.716116,Oracle,410.9157094944909,150000,4.8633114874943955,95.93896465770632,95.26747223943062,0.9944393810839166,1.5051558472253432,3.603633488709875,2,0,4.897763697493244,-6.127355155795136,98.87324531064887,1,1,23127.307225126162,14.073352385803087,86.14924874823903
2025-08-16 16:08:17.716116,Salesforce,331.6249561296566,120000,4.521557424634107,88.00692303205652,76.44643630317526,0.8399488059473769,2.894219297805627,1.5042726640558668,2,0,3.9170419397001046,-8.301324414992754,99.97654688172308,1,9,6363.201073397204,8.838083408356392,96.87741673831304
2025-08-16 16:08:17.716116,VMware,252.22531860044745,95000,4.628470557556608,94.11529864821641,95.52139328435118,1.1583468316299024,5.784714610366448,1.2120846923586548,2,1,4.046490812956486,-7.749067874391606,98.43069420942048,0,4,14514.947116280351,0.0482885908147912,94.55433256236167
2025-08-16 16:08:17.716116,ServiceNow,311.29602748164734,110000,4.116898062852997,85.15468544220793,91.92357823017353,1.2067912165089674,2.574077209219806,0.7438920299702034,1,1,3.084310440701907,-1.6796651216951126,97.05327535496619,1,4,22497.010334910945,-2.765882205094843,86.71233855983024
2025-08-17 16:08:17.716116,Microsoft,1273.1993926428854,450000,3.2704205734875793,95.26559710523733,95.36205123373378,0.8653611770678196,1.9652805088510448,3.3867198571776322,2,0,3.9528461424698005,6.7200541655946395,97.41256968243903,0,3,47407.897502636006,-3.8506674062565893,85.90010147477142
2025-08-17 16:08:17.716116,AWS,881.5116600651079,320000,4.83212885336036,88.28505727126516,83.26979924290501,0.8493239872739369,3.2168542282763735,0.6994961600903598,1,0,4.110975549884062,9.500096533685223,99.44698005912943,0,6,28753.65832551093,6.982877183130114,92.71608909776478
2025-08-17 16:08:17.716116,Adobe,508.80536334894583,180000,3.6109148840576735,90.98300313309059,97.3757858243053,1.161823011421273,2.900643892040062,4.246845230902063,0,1,4.268358705384907,9.12913914808751,98.71838582998384,1,9,43957.44639052893,14.375283587964937,85.33474835583289
2025-08-17 16:08:17.716116,Blackboard,574.2825615623692,220000,4.210517908192472,99.2182557239876,87.14207681615864,1.2198897819715069,6.2593081483924475,2.7421352329362203,0,0,3.8720668251949655,-4.956025499427699,99.56754968266658,1,9,45811.42475079019,2.1945521921700806,85.39745959726196
2025-08-17 16:08:17.716116,Cisco,529.774138488591,200000,4.709302099369357,86.91382367855267,93.46934176699892,0.8914068544380696,4.2419967227495965,1.4234315482343292,2,0,3.249644448802397,1.1200455224465031,98.09381737805407,0,1,39310.882137162815,-2.8694533247455234,89.07103038865927
2025-08-17 16:08:17.716116,Zoom,239.46110354624355,85000,3.2876519709618046,94.83699592148427,98.11195679485965,1.108818908593894,5.844931155510581,4.065200926351461,1,1,4.161927836025127,-3.8188656793962172,97.74599118388366,0,8,31344.377688621986,10.890638531076103,98.13833596282669
2025-08-17 16:08:17.716116,Oracle,408.02407997843255,150000,3.8339283003364963,95.24087284129881,94.50898104630876,0.9266596683361983,2.7296816315827748,2.9002699361792765,2,0,4.411575466119444,0.0896998197549177,97.33368132611052,0,5,45585.89797192878,-0.45203270340142154,85.75129137126851
2025-08-17 16:08:17.716116,Salesforce,336.3765882176622,120000,4.362818944535889,93.94113267795682,87.55640386161902,1.2847901770234098,1.3987422193884,2.7957325216016753,2,1,3.0449858367616787,-1.7601515039132298,99.34057835491203,1,6,44387.53024059126,7.8959786377891845,96.49128046074811
2025-08-17 16:08:17.716116,VMware,268.1987980392532,95000,4.372150407048227,96.16577183439263,92.3827634955312,1.0752318742268117,4.748997241965747,1.3544815218656059,0,1,3.6242746275437976,0.7147376493066222,97.74614121824813,0,5,48882.6028482771,11.038804692948148,94.2864322283135
2025-08-17 16:08:17.716116,ServiceNow,303.4043064963373,110000,4.03261113749998,88.05407433327764,83.70025129610613,1.0031970370856502,7.5842680613075775,2.415122843162056,2,0,3.184708006954587,1.8327984588518405,97.47675805411643,1,6,16686.909624653235,8.920323594826566,94.84067604656762
