date,initiative,alignment_score,mission_relevance_rating,student_experience_impact,underserved_benefit_index,equity_advancement_score,learning_outcomes_improvement_pct,digital_inclusion_rating,retention_projection_pct,community_engagement_level,grant_funder_fit,stakeholder_support_level,sustainability_factor,accessibility_rating,holistic_support_integration,cost_per_student_benefited
2025-08-05 16:08:17.716116,Mobile App Development,9.187583500725733,3.842131737895995,8.565431285626175,0.8627449717775731,8.81044008180491,11.81060508266119,4.467016572066249,7.094149797646935,7.549853367427612,4.464453678324536,4.119913834278207,8.855352307106097,4.540225885344192,8.780622908061202,92.96371169665322
2025-08-05 16:08:17.716116,Library Digital Access,9.119543017727098,4.275923806087748,8.242016737182567,0.7550377519645761,7.476234464454571,10.8749968462635,4.031831468211931,5.794362954446598,7.392858116099103,4.061419882796532,4.088355925471562,8.080944899476343,4.597732725117639,7.4933051373809505,89.75312128030433
2025-08-05 16:08:17.716116,Cloud Migration,8.720026491361319,4.224757735751084,8.787231554684496,1.0,9.067453900878416,10.338223119312199,3.9276667589508723,6.251313836913913,8.000629985580433,4.329231445198156,4.4065450629387595,8.417324035976286,4.554976664125311,8.373892952846587,99.60055378382268
2025-08-05 16:08:17.716116,Data Analytics Platform,8.795550060490548,4.028139125813615,8.83110708068376,0.8333126644303951,8.168233418940272,11.286908853756719,4.027508457819236,6.095561693012966,7.414908965445222,4.203674821220611,4.685218248276748,8.331140535496408,4.465516831902772,8.121010167572438,96.86372516626066
2025-08-05 16:08:17.716116,Virtual Reality Lab,9.347410856298158,4.355589010131532,8.35596413641423,0.8968614497325348,8.131937956363316,10.696204173877545,3.890263584412025,6.177542880490025,7.162025397302546,4.059913177893888,4.3804416876163605,8.12174985921668,4.667690761676131,8.394212387264222,97.14323567856877
2025-08-06 16:08:17.716116,Student Portal Upgrade,8.874362813854566,4.042298355254249,8.29401994784845,0.7696995794302919,7.403501278980163,9.30017825437393,4.174794146141443,6.426979136616225,6.033341089996016,3.978354526006556,4.214201857814727,8.646106545260972,4.508550509682543,8.84925142314733,82.09817421459728
2025-08-06 16:08:17.716116,AI Tutoring,8.359465276451512,4.7208988856957115,8.81956208948021,0.8330229738156802,7.903775447763288,10.825708196647398,4.143135503436236,6.435223272940779,7.858021501912856,4.368710361260625,4.372213000201676,8.268258462718178,4.696901176382965,7.842061541628754,84.75474885470412
2025-08-06 16:08:17.716116,LMS Modernization,7.9191381666051806,4.074446093110201,8.157272360766743,0.7383172342977036,8.693310645641754,11.922564928601567,4.4079018747961864,6.052602351038415,7.347369569279213,4.119006529888129,4.766246536034961,8.674466354390443,4.646530961032031,7.6978822408450585,89.2662774463012
2025-08-06 16:08:17.716116,Mobile App Development,8.916421365023378,3.9733211551301553,8.148249281037495,0.7709779925117475,7.188984856471336,12.549621926598252,4.270859713552928,5.97733552411174,7.7505836000202875,4.432573952801712,4.435976171658365,8.366422135140667,4.546776690236835,8.662385264807469,97.49967139806495
2025-08-06 16:08:17.716116,Library Digital Access,8.986922779024757,4.399453858089427,8.63650870711617,0.7866606330980312,9.114940815285395,10.953303379895967,3.797741213269593,7.170391732124398,8.000933338014873,4.443092371166373,4.236140109156073,7.564950241041367,4.586604728943721,8.14468438893886,89.15638778809092
2025-08-06 16:08:17.716116,Cloud Migration,8.375023943134483,4.269346132838086,8.05877869270828,0.8773356901774163,8.177498840514009,11.926311483849295,4.2322540752688464,7.198572938572363,7.864002587491181,4.521459681509369,4.554226699902204,9.170930037084448,4.629340150063431,7.8867067261522905,87.5028392192362
2025-08-06 16:08:17.716116,Data Analytics Platform,8.028976846131501,4.1960882602209075,7.70636061736562,0.8028017598106982,7.3759031813425535,9.999056658211577,4.201312678764982,6.950963089127339,6.76971011951556,4.412176641667299,4.538776486715139,7.5546957509255135,4.37902971433098,8.28030422643782,94.02888177714138
2025-08-06 16:08:17.716116,Virtual Reality Lab,8.404468245014522,4.299745866368454,8.398920462169261,0.9273812351970143,7.154611161249247,10.59596113116201,4.059351013143434,5.693257741241443,7.953522108898064,4.22483724516612,4.231223992656836,7.769763823779243,4.568071740757926,8.517469178879832,87.56467279462414
2025-08-07 16:08:17.716116,Student Portal Upgrade,9.109274990713523,4.344003278675853,9.328442017852215,0.6216493191765052,7.598391724464572,11.757991235375385,4.09928743016395,5.9459206501592075,7.312886809582783,4.503208876713193,4.612474069403437,8.80851310264008,4.579148080348369,8.19300053246984,86.6320144574619
2025-08-07 16:08:17.716116,AI Tutoring,8.781790419720545,4.303342164607565,7.932481562796442,0.8323203628252815,8.33067241427922,8.940933757767084,3.9034308373887607,6.407825936318495,7.912789998422549,4.355391298662249,4.283902432859381,9.040004608625386,4.64426033746968,8.290463340367442,72.8220962326949
2025-08-07 16:08:17.716116,LMS Modernization,8.500985822995306,4.193823449081095,7.58234110321412,0.7828808861194829,8.401719817973396,10.184465630972372,4.203477278883081,7.104172104472752,8.06307662872869,4.236766901289105,4.902441802809633,8.641118398810331,4.506675206719148,9.122433975774115,70.48752010721978
2025-08-07 16:08:17.716116,Mobile App Development,8.070532297809649,4.170551610390808,8.910232480388096,0.6645555094621471,8.244511886802764,10.233585877191986,4.2940983075457915,6.853383510398698,7.081567551683129,4.344466908611887,4.473551023619518,8.328700559818564,4.562196502686854,7.962731193627069,96.76716096652248
2025-08-07 16:08:17.716116,Library Digital Access,8.27188864437186,4.457874143424437,8.422132510790023,0.6811180275548533,8.277388802727577,11.238881401354258,4.084705232751684,6.425607372230948,7.306569215673628,4.641477670059814,4.261094453649227,7.8144313417502085,4.612507246248367,7.3640870381801715,88.72627450970302
2025-08-07 16:08:17.716116,Cloud Migration,8.09734145535713,4.357580640999288,8.326967328897712,0.6420229612847577,8.220959042007848,11.591353284124978,4.064110017947731,6.430371588307795,8.271418874967566,4.436886816748356,4.328335981410107,8.463565888785544,4.53724215557632,8.825625766214085,71.41495725644319
2025-08-07 16:08:17.716116,Data Analytics Platform,8.928098166880607,4.365619941737811,8.056048873465844,0.6401059898223294,8.885054961502153,10.942250434769953,4.441157139587883,6.107417025734904,7.763959271737036,4.2400679578372955,4.3381689696404955,8.594319528083991,4.4940341907977865,8.219705926424307,80.87603084887758
2025-08-07 16:08:17.716116,Virtual Reality Lab,8.956837707754001,4.653607284136581,9.071016347561274,0.6343159170346383,8.06976266320861,11.10182998881015,3.7455025247343015,6.588453681704665,8.04579904829524,4.350531343340542,4.403498652565488,8.09457154313199,4.53446311627476,8.069650589961935,78.06326501614751
2025-08-08 16:08:17.716116,Student Portal Upgrade,9.133678891814803,4.595856438193357,8.143893322704374,0.6326228807159022,7.962333945018795,10.265453033701364,4.075890775450473,6.814085667894529,8.441631001451693,4.052405738587721,4.625397757750455,8.448855352378239,4.367435159186528,7.7112135774888415,92.64935591459984
2025-08-08 16:08:17.716116,AI Tutoring,8.24158551295538,4.20269996577186,8.38602488808407,0.8523240524271357,7.702902535849368,11.884925185952124,4.424987085376204,6.192623086292918,8.23123105856584,4.265348979531718,4.297835070884343,8.285222542977074,4.603126453231109,7.967219922312677,96.73657055335141
2025-08-08 16:08:17.716116,LMS Modernization,8.45259491312383,3.8729965869986938,8.41463655640214,0.6061571945997579,8.20947380914544,11.610030079754127,4.038859888458829,5.82245083130515,7.338060879907593,4.630039911724946,4.474234977796865,8.87963836698735,4.746697809857055,9.37143563344937,89.70053336063033
2025-08-08 16:08:17.716116,Mobile App Development,8.528867814903832,4.15513785561229,8.50105617017364,0.7801901522753958,8.692795480872652,10.226154672611036,3.9699144791043492,6.560811019012827,7.841812656913726,4.693531370226158,3.9643940685600083,8.147016588179376,4.6647786088125525,7.839985509881865,87.36955029940206
2025-08-08 16:08:17.716116,Library Digital Access,9.150732135135899,4.412704434644896,8.79187217218345,0.7137775942494949,8.401168403691594,11.408235313774268,4.063988549508778,7.098033364246351,7.187184655348222,4.236875425475894,4.6042971537667885,7.463229910389518,4.594511072872874,8.89196184186821,79.93345965660633
2025-08-08 16:08:17.716116,Cloud Migration,8.876865295554827,4.305022602387593,8.778239591711557,0.7354594487584181,8.914370328342287,11.614427596179228,4.342935637976525,7.08620976159288,8.518997429932844,4.176871462672175,4.188056230249065,8.971634149360824,4.59647290623941,9.277893387527774,65.6543091988757
2025-08-08 16:08:17.716116,Data Analytics Platform,8.63495748312427,4.276376093564547,8.898627121703958,0.9291554714779302,8.344165840733904,11.662757763882352,3.8129975173455737,6.824701574625537,7.988457627227953,4.256290483002423,4.495980189877538,8.57509341963899,4.741970560900274,7.960335613089827,78.71386844613005
2025-08-08 16:08:17.716116,Virtual Reality Lab,8.244661874996162,4.193144774032886,7.653720759669936,0.7078656299427109,8.358134630745592,12.741130311377269,4.1453722845053615,7.314247991502731,8.255083043707435,4.397958888978066,4.40778722749604,8.718649855727577,4.644470337255584,8.076600551136028,93.44526404853828
2025-08-09 16:08:17.716116,Student Portal Upgrade,8.641637729039271,4.4002524000706735,9.298812930570518,0.7012578984739074,7.380950321954409,11.27641799359344,3.972135085014346,6.878782637228195,7.369866725903498,4.364662152705798,4.775554743090977,9.394130665583072,4.627331059962937,7.922933158445718,95.43917486298378
2025-08-09 16:08:17.716116,AI Tutoring,8.45426756819489,3.993241929246621,9.454793019130031,0.7363183757884115,8.649285582866586,11.004363109300881,4.293724569991153,6.334192767487021,7.815828643312678,4.5701772884738645,4.413547575305841,8.056404477943076,4.683363511297702,8.193129350724243,82.88288571861113
2025-08-09 16:08:17.716116,LMS Modernization,8.122249219435933,4.600707253458409,9.010164362996964,0.7119894847705985,7.938248673102078,12.00855612057094,4.267361289077872,6.5415252076998325,7.8276489523907635,4.505059746845525,4.495147529780012,8.662762523723597,4.617340723181708,8.738301159630213,81.12258617726354
2025-08-09 16:08:17.716116,Mobile App Development,8.767124104560466,4.146743730617579,8.153441756392947,0.927719791581365,7.66114543410437,11.997736568243361,4.730476547494646,7.6295592555146525,8.155146214052834,4.768912420734792,4.529611381613482,8.330388394231589,4.593289672678425,8.823788883664873,107.47659392451101
2025-08-09 16:08:17.716116,Library Digital Access,9.218151411430691,4.273494623319234,8.158776611915776,0.5433935517243953,8.305437333761208,10.295015525770628,4.3722211323228874,6.621133523259304,8.359935626848557,4.888333113928499,4.423405793175103,8.559404244873239,4.627555314521375,8.232392154041934,87.86378197070393
2025-08-09 16:08:17.716116,Cloud Migration,8.511776031633246,4.562802298128364,8.370243451246097,0.612510949237378,7.792351038516399,10.488410460619376,4.0972240870787555,7.1848516788362495,8.27968368705839,4.565977816363042,4.4528300878653635,8.974774766336889,4.566718422905054,7.456123388621884,96.18863286367701
2025-08-09 16:08:17.716116,Data Analytics Platform,8.344198786095816,4.2479072322845655,8.296514469048555,0.7895861798012093,8.453116518564801,11.100530315310793,4.506607397011901,6.701863466614066,7.75514815580587,4.548388479990562,4.682939992778152,8.923485517391743,4.531429105003254,8.55732943738376,87.55205679197117
2025-08-09 16:08:17.716116,Virtual Reality Lab,8.589939677179046,4.104315776924571,8.588199822744086,0.846122045157428,9.188464723022655,12.482904306607645,4.097020921158813,6.280816353730348,7.127147805092528,4.59775352839122,4.614016367172788,8.20078344460322,4.515415068207988,9.007730134416718,96.43950234110572
2025-08-10 16:08:17.716116,Student Portal Upgrade,9.349493449788172,4.4144576947776955,8.828740790303085,0.5346948020727748,8.219474207654223,13.440552475105557,4.08970943687407,6.922547011608976,8.685428515457454,4.578231614511998,4.269552477763919,7.918466982258218,4.763166714324006,8.777256143096308,89.37586270319842
2025-08-10 16:08:17.716116,AI Tutoring,8.954552463374498,4.228276323715337,8.06020319686042,0.7846591259040816,8.105858555191938,10.826571781009285,4.129971845841967,7.205213352169927,7.555488410106356,4.245118187524136,4.2728885006592225,8.42891785878448,4.703271775941608,8.333790398536715,85.85002432454247
2025-08-10 16:08:17.716116,LMS Modernization,8.798282168991312,4.236205628451434,8.05068864343352,0.6974352439807708,8.122946295663224,11.328798876240837,4.112924259131252,6.925868449713379,7.850385905065019,4.278665633707887,4.753761097463758,8.745638963962419,4.581377216822181,8.136196688620235,94.96431409449144
2025-08-10 16:08:17.716116,Mobile App Development,8.269395710666513,4.582957257099981,7.78866261791897,1.0,8.195583132619214,10.119278589137314,4.069480575196403,6.657222651662203,7.624821196696812,4.47447415312687,4.51954754662506,10.0,4.610917159711944,7.743838666092524,84.09845942494245
2025-08-10 16:08:17.716116,Library Digital Access,8.772060854898658,4.200187248466496,8.82635711503877,0.8175410696849317,8.08871711780846,11.065145425382886,3.822011926783229,6.3779278579063785,7.773377859382836,4.431490132757145,4.435629452673585,8.084591907384363,4.712896917642666,8.91029801311712,96.87772218697636
2025-08-10 16:08:17.716116,Cloud Migration,9.478505004392265,4.105296265804662,8.720000330471024,0.8319106766576293,9.542284072856596,12.914201368012671,4.1520139835396295,6.018529072226679,7.3016519906331325,4.5378438848068905,4.475058073426093,8.156805522955638,4.403530312510543,8.849645972534768,74.29588451434914
2025-08-10 16:08:17.716116,Data Analytics Platform,9.411747856779956,4.102321041717226,8.28318830165572,0.6739794640327504,8.723661016645345,10.746207481702163,4.161035559500792,6.638372726340513,7.46734710379432,4.406446970641961,4.515630372103374,8.857833146590613,4.663264545057206,8.765493995795776,68.11714827801198
2025-08-10 16:08:17.716116,Virtual Reality Lab,8.691927560020062,4.1233090714061404,8.510483742585498,0.7545887155513714,8.51048256469445,9.813398455072464,4.682007488143379,7.964160755770534,7.595241542223795,4.180635206892597,5.0,9.058979903715295,4.6770831952341405,7.794334539874626,101.94102605132781
2025-08-11 16:08:17.716116,Student Portal Upgrade,8.285474458162003,4.276113302770726,9.221541904382374,0.7027779678509971,8.55606917358357,12.68045560900318,3.9775873924857703,7.460029530972958,8.743166014069482,4.40601592316355,4.722455623668313,8.144912118536306,4.459520811437681,7.448834618835868,90.07668302409549
2025-08-11 16:08:17.716116,AI Tutoring,8.946268329265813,4.19626437394217,9.118901315915743,0.6794657530118651,7.818690564613367,10.55707453537458,4.502140549769355,7.2998694258964845,7.855763600782394,4.365829049763875,4.362488869952315,7.315594967448145,4.45324781676925,8.36987476255595,90.84382485388218
2025-08-11 16:08:17.716116,LMS Modernization,8.556189291277125,4.002984659385171,9.345979291783781,0.6068003294820156,8.447833688246506,11.664515174582522,4.688835045131402,6.407162737599252,7.962779303887072,4.455486626062368,4.248419838555118,8.683987741015942,4.56954319443589,8.28457487083362,77.7171661067882
2025-08-11 16:08:17.716116,Mobile App Development,9.30843229076688,4.287865071111171,8.132116133367118,0.5273996243323947,9.380104616304061,11.581076948733275,4.477372759407871,7.498495595198709,8.127051087596657,4.6023562961414894,4.7290379699315865,8.014066681535496,4.702566809016284,8.582167321689798,76.04567562608037
2025-08-11 16:08:17.716116,Library Digital Access,9.15014640612847,4.121183046833178,8.809149005160686,0.7725045382118391,8.115497483000036,13.389738502935362,4.393353959386801,6.476924975581312,8.566015143471473,4.349861707457864,4.39498498784393,9.011721988099229,4.678805953210671,8.315681300181309,100.688141822116
2025-08-11 16:08:17.716116,Cloud Migration,8.328723842248078,4.597871428756677,8.156978637514868,0.780631482620044,8.261361700874625,12.303277518065814,3.8126059485570805,6.35808282379565,8.227285142343264,4.596554711907548,4.34865029911366,9.07113526642975,4.543602694174763,8.699324962997954,83.54536060439652
2025-08-11 16:08:17.716116,Data Analytics Platform,7.968409185099338,4.665607117416117,8.25360592984456,0.6704255707054323,8.24863583879111,11.079187881320014,4.260781473052585,6.642066901457191,7.678057963165647,4.516439164221205,4.477204232338292,8.76478838210659,4.584583495335702,8.590422372133169,69.72788633007917
2025-08-11 16:08:17.716116,Virtual Reality Lab,9.265712038531207,4.231123176696821,8.423669821260715,0.7987485238946818,8.562222382116582,12.141333333869673,4.493269616053235,6.757241026664781,7.919586922537341,4.957355031953129,4.380978651506685,8.196528724696737,4.6922664177214015,8.908550936712409,93.40396002813479
2025-08-12 16:08:17.716116,Student Portal Upgrade,8.405530160418742,4.296069919600612,8.558183755540457,0.7177718359072788,8.554876117864497,11.281755890736383,4.541269597657762,6.449263758817817,8.84582915874616,4.186287017464377,4.885102224050901,9.023871697067966,4.554528463459713,8.47015295160356,91.13179839590028
2025-08-12 16:08:17.716116,AI Tutoring,9.09465778830927,4.300359746740939,8.053462864562562,0.852506576674526,8.611590300547283,12.998961015666865,4.214332737390325,7.045506620924934,8.682961352246716,4.484579096163533,4.229234487912273,7.838765838776517,4.4519498582952055,8.03432100787165,79.84225756738029
2025-08-12 16:08:17.716116,LMS Modernization,9.181469769946435,4.527670348280614,7.51205356262107,0.8091030177681785,8.288451518439391,11.942707541580301,4.621732642844181,6.534317460256992,8.219840604981814,4.648844598959122,4.505527613672567,8.250930400524712,4.560584259971632,8.232463773969958,86.4067612087833
2025-08-12 16:08:17.716116,Mobile App Development,8.393670640747048,4.442507967397606,8.769983561128354,0.5754295752105307,9.03487976484575,13.802624185959484,4.1402500017521655,7.403005527569335,8.645986499213073,4.579678761378247,4.60140062561255,7.713992832698136,4.595760583086029,8.396881825993916,97.42278372528534
2025-08-12 16:08:17.716116,Library Digital Access,8.095777164362419,4.714155377743924,9.378001902923337,0.6480135934623944,7.847828160178213,12.675115657817084,4.1782874184035155,6.822782764066012,8.462667050170847,4.201435902453718,4.6827052527475095,7.943152418892716,4.49456459919573,8.930828114890673,90.97805331044628
2025-08-12 16:08:17.716116,Cloud Migration,7.644111761534203,4.501126917270344,9.525371924703656,0.7582644488712776,9.114268852554533,11.372655293803705,4.453330895209604,5.626053594449516,7.663506555837846,5.0,4.7894535445473885,8.406354816928479,4.6221387675936825,7.914822495424041,84.23578154776789
2025-08-12 16:08:17.716116,Data Analytics Platform,7.876179399389193,4.432025793069875,8.282684587093565,0.8173029280846744,8.18855138985109,10.96110079902307,4.419152440361483,6.726339686274339,7.786977159979777,4.739663285688215,4.787716243630455,8.988597452981017,4.627117834346342,9.717346416644029,97.96122324042847
2025-08-12 16:08:17.716116,Virtual Reality Lab,8.414774850437144,4.473149449846695,8.076132230713558,0.7927006205088273,8.386157446565761,11.056584934405224,4.331031299562523,6.5200831811910565,7.851846113326497,4.531483135813297,4.509629357968628,8.474467514226733,4.594265618832638,8.341762531967246,100.08714166580053
2025-08-13 16:08:17.716116,Student Portal Upgrade,9.275804054102704,4.002187843801645,8.083071820608563,0.6289997505497431,8.286173455556563,12.919819083073543,4.091406683007659,7.242622624716479,8.561074096036895,4.019679422884766,4.3945060453743485,7.7887842676326855,4.572005237970142,8.747896174220326,65.96579012229779
2025-08-13 16:08:17.716116,AI Tutoring,8.755462522991131,3.9825366660930968,7.9528926784027165,0.8704765695373368,8.85414278883226,10.40817940215083,4.252546926771359,6.894463857688206,8.142378907469945,4.628889623758522,5.0,8.418218892938748,4.834897419959213,8.06816662065743,81.97394203567718
2025-08-13 16:08:17.716116,LMS Modernization,8.509477197880571,4.248363559747258,8.70669717816597,0.8274498458159731,8.685408455623937,12.45776295011493,4.391785732906502,7.176103292357813,7.949237866954742,4.330384644820394,4.409346485734145,9.26909910361205,4.5839837307539035,8.800191395945811,98.45181747983145
2025-08-13 16:08:17.716116,Mobile App Development,9.017646552585385,4.386259994260755,9.460456691931451,0.7674274162611232,8.315650170871221,13.341951685997849,4.17872461176872,7.050846740561765,7.7583121867464735,4.031865354112382,4.184490017953684,8.05646699549878,4.640127801981628,8.58885572074101,86.73340876027214
2025-08-13 16:08:17.716116,Library Digital Access,8.417976191605597,4.186305200641764,10.0,0.6827196712684874,8.731506630847159,12.781070937903493,4.345259299327483,6.885809779332789,7.437432575877009,4.22050270046684,4.41673804144242,8.518403780154888,4.631180392431938,8.144750191402263,78.37985067821838
2025-08-13 16:08:17.716116,Cloud Migration,9.44608883275931,4.129786450501324,8.245654218369731,0.6200784684994686,9.935586538132485,9.727893738089055,4.182374229785972,7.921120805162327,8.696340567972461,4.521084947261566,4.600283553544306,8.047341977621162,4.482492649886456,8.177538720444772,77.99567913621004
2025-08-13 16:08:17.716116,Data Analytics Platform,9.012185683364551,4.316558418428812,9.422004049358963,0.7767351402790162,7.693533568488092,10.244478696080176,4.176727236179473,6.655102065062714,7.996536870520371,4.609501700730713,4.623481333364182,8.040468681072335,4.754163892223478,8.333627090183132,83.66985717763393
2025-08-13 16:08:17.716116,Virtual Reality Lab,8.301797431153119,4.4176468691026844,8.763475813654637,0.8980854560901155,8.188272051269589,11.779928536475067,4.328076351978078,7.164749300109785,8.655127903851675,4.296251615255961,4.59796057106261,8.871229457373145,4.598679161121753,8.625189189524836,85.10321607186718
2025-08-14 16:08:17.716116,Student Portal Upgrade,8.994475718905349,4.282533285855903,8.221197619174657,0.7704402036056542,8.882502718841097,10.803022298595868,4.442180073552006,7.16604350233662,7.9703782664251115,4.45775897784029,4.2866020071398845,8.71782883081276,4.625260193643616,8.670625496818175,80.82811238477656
2025-08-14 16:08:17.716116,AI Tutoring,8.512108675058544,4.122012872841905,7.750831412119564,0.716880721700684,7.291069896663652,10.338207780898188,4.440053179776573,6.63241206600823,8.365506169387656,4.5805563938447555,4.359821884726187,9.091808686955329,4.7808336029223835,7.803933547994631,91.20059279183701
2025-08-14 16:08:17.716116,LMS Modernization,8.44739597940342,4.0345335056235205,8.736475545243021,0.8088537228558255,8.507981058578723,13.577980910751648,4.418256449533203,7.045113980829503,8.122544875254441,5.0,4.610188965454041,9.314396434803019,4.742092683384535,7.964220436612646,71.7492634380734
2025-08-14 16:08:17.716116,Mobile App Development,8.754902069013689,4.3246979686303755,8.765256702520825,0.8790088374745392,8.951841516201219,10.295000069320487,4.139487719158146,7.8975068275204885,8.349694589246763,4.156049845184687,4.478820813973502,7.666445340047934,4.753873646323161,8.805683609402404,80.37498617266876
2025-08-14 16:08:17.716116,Library Digital Access,8.733421416188841,4.456591039859109,9.238018954776058,0.7975307761906367,8.90087994299117,12.166292796107225,4.544921401273239,7.984669260425138,7.708912480159636,4.430857995383543,4.526345170746704,8.270585726487933,4.610184398048297,8.501855053001426,82.50853361744997
2025-08-14 16:08:17.716116,Cloud Migration,8.560625348463379,4.239498648205187,8.643685991422592,0.6731992277282535,8.721672154524,10.533189116977681,4.265258272871311,7.908888183984617,7.916164157130173,4.647127915699486,4.290022199597057,8.406604594845652,4.711936540774404,7.279929506721777,88.48496227779611
2025-08-14 16:08:17.716116,Data Analytics Platform,8.72996897765201,4.277521351538403,9.341100146941448,0.6076280090098343,8.733693849856943,12.60171843931703,4.124294315248161,6.052062434868898,8.187736819270048,4.6355396536832085,4.811565595718848,7.8010514197264005,4.619062712649246,9.641483352061046,84.87183161474783
2025-08-14 16:08:17.716116,Virtual Reality Lab,8.919025975648308,4.462984331360938,8.630939898348647,0.7255168069931313,8.438646277982391,13.215474595933356,4.420606454121266,7.2620183311264945,7.09033658001165,4.364353005467689,4.938665450400417,8.219432332451852,4.65386052505873,8.489396914478858,67.83398082217406
2025-08-15 16:08:17.716116,Student Portal Upgrade,8.312936231461155,4.038918501362736,7.795854809007858,0.80520877400715,8.187875924917378,13.727872364747592,4.448438982505457,7.121105578650599,8.465590714991496,4.044434750083727,4.507028101272203,9.175336835417252,4.524796847874966,8.919711326412896,83.98762272183946
2025-08-15 16:08:17.716116,AI Tutoring,8.00004426807616,4.673246306263761,9.217063317501422,0.8195814469449824,7.892350824965835,11.000271009928499,4.261986926711429,7.861577294046979,7.956603854664222,4.522519088064812,4.382736115588515,9.519623861750938,4.554788663730494,8.656061315697505,94.49036892257485
2025-08-15 16:08:17.716116,LMS Modernization,8.506501675232654,4.303719876826772,8.194997818208002,0.6173068592230321,7.944823157391102,13.442894700105,3.966917690490502,6.772725542577818,7.396604110302087,4.327524778441083,4.470973303983881,8.722102584849422,4.799545460619401,9.037140752651345,88.52931749629181
2025-08-15 16:08:17.716116,Mobile App Development,9.161779636716137,4.012453770189727,8.673282738166915,0.8882508784733547,9.52522736764517,13.078993845159205,4.184747568937799,7.502585840062844,7.648633535890917,4.764429665400473,4.3445080972449865,8.130337165089143,4.771690823266456,8.578048464774998,88.93250051301403
2025-08-15 16:08:17.716116,Library Digital Access,9.204830691891422,4.123446605223753,8.679441809458188,0.6789723995793376,7.589024775760412,11.757481603043122,4.148765708786518,7.442764073098163,8.63811550012695,4.339019702476519,4.304235327070482,8.607826155097012,4.687496334915849,8.830676285857278,101.790618038746
2025-08-15 16:08:17.716116,Cloud Migration,9.37000481177435,4.354511885799397,9.816899554651986,0.8435479529862131,9.062474625670287,13.860924020208344,4.376664108071872,7.237467513037679,8.23692449924104,4.47903213280378,4.428521663409775,8.04795635177014,4.770179762593841,9.163042421518933,76.30555796109235
2025-08-15 16:08:17.716116,Data Analytics Platform,8.812598604010349,4.2343417954700495,8.923234874003242,0.8145531208438935,8.400881070141445,11.60563985491817,4.242801705098541,6.850973745487865,8.25626590450624,4.057574128122186,4.5431844103939,9.515547505292067,4.724875693313671,8.093112627693158,72.19327707394848
2025-08-15 16:08:17.716116,Virtual Reality Lab,8.524426129847344,4.228441825813599,8.98654716300899,0.6790660882627674,8.90272756729246,11.708832870341604,4.349325948313899,7.4728993028567166,8.31281727158276,4.8204136531796795,4.802671709922163,8.25297945905856,4.875539091833945,8.66247789770432,85.54929752186884
2025-08-16 16:08:17.716116,Student Portal Upgrade,9.27884947066935,4.176210640670078,9.547962756799645,0.794444464760584,9.316260898380014,11.917888326359295,4.138932622840129,7.560570418105374,7.669493018231824,4.434678391200003,4.048656832443772,9.418376256798416,4.629149777330709,8.511512477500137,82.18430191193345
2025-08-16 16:08:17.716116,AI Tutoring,9.136726035680349,4.138034694644123,8.009234741480432,0.8832344158173396,8.398339557660762,12.39764776037533,4.228669160725561,7.590485370131179,7.910378382695227,4.564660500819496,4.667495820154536,8.811793008563173,4.71332738325873,8.592410970999241,66.72069391991914
2025-08-16 16:08:17.716116,LMS Modernization,8.024820628411717,4.129515463667319,8.319305600375781,0.8556902550382938,7.5858538997418865,12.414818657887391,4.174372234035679,7.452162948551682,8.886143954180595,4.541000755131815,4.723465716874109,8.334696938130586,4.609050260916897,9.17621601446084,101.58041457547877
2025-08-16 16:08:17.716116,Mobile App Development,9.208716284189014,4.006368152952709,8.132925042743246,0.7237879032832998,8.820891800858531,11.34535328340338,4.421595586142484,6.674706208505595,8.607675507109624,4.536381760204499,4.6803947519077544,7.744911778363846,4.698421616834275,8.228894537417213,80.6993392657209
2025-08-16 16:08:17.716116,Library Digital Access,8.582081005616182,4.214924943199574,8.647278042241073,0.8249147301973236,9.297241480738412,11.438787184382086,4.515025596312393,7.83736342561965,7.612411792458372,4.558409299518596,4.707439598742857,8.557352504435881,4.660275273703888,8.872621639650665,80.54820631491397
2025-08-16 16:08:17.716116,Cloud Migration,8.756246802405727,4.237667583592983,8.38506026870684,0.6956367948892574,8.41875842144492,11.872994272796575,4.183840424059463,6.764460767904066,7.671650600592931,4.498506637889515,4.235756460246451,9.093942104224574,4.794063418903505,9.241895460558673,77.18205482804788
2025-08-16 16:08:17.716116,Data Analytics Platform,8.534523700708606,4.250702173709723,8.177950699146203,0.8302831717488366,7.641549213155971,11.416882280239292,4.186007526365507,6.98404238181409,7.816056493332263,4.531264658146597,4.664802996361582,8.828178966799129,4.569838001283215,7.717931464336101,97.85666114767619
2025-08-16 16:08:17.716116,Virtual Reality Lab,9.273727793092393,4.745381735579996,8.892352124314739,0.9015849652238731,7.7104905981449114,10.609747631024804,4.17602675812514,7.273894624433551,7.76313564632118,4.705696376701755,4.728368769708316,9.15263815717459,4.736087184235882,8.758633856147908,96.96424423058195
2025-08-17 16:08:17.716116,Student Portal Upgrade,9.710854911728495,4.3307011721372675,8.261317411385884,0.8848565609101526,9.576439925567168,14.531747847062189,4.44546762550966,7.18664913708755,7.569609926091333,4.503804256317252,4.372537254684393,8.156667088297015,4.775389662931569,8.399912948571417,79.43723456651666
